06-11-2011	16 - 17	349,12	349,12
06-11-2011	17 - 18	446,02	446,02
06-11-2011	18 - 19	491,86	491,86
06-11-2011	19 - 20	492,68	492,68
06-11-2011	20 - 21	395,19	395,19
06-11-2011	21 - 22	353,96	353,96
06-11-2011	22 - 23	338,25	338,25
06-11-2011	23 - 00	292,71	292,71
07-11-2011	00 - 01	283,63	283,63
07-11-2011	01 - 02	276,11	276,11
07-11-2011	02 - 03	263,38	263,38
07-11-2011	03 - 04	260,33	260,33
07-11-2011	04 - 05	277	277
07-11-2011	05 - 06	291,22	291,22
07-11-2011	06 - 07	364,38	364,38
07-11-2011	07 - 08	466,26	490,45
07-11-2011	08 - 09	483,01	483,01
07-11-2011	09 - 10	458,45	458,45
07-11-2011	10 - 11	436,12	436,12
07-11-2011	11 - 12	433,14	452,49
07-11-2011	12 - 13	421,98	454,72
07-11-2011	13 - 14	407,09	446,54
07-11-2011	14 - 15	379,78	421,98
07-11-2011	15 - 16	409,33	409,33
07-11-2011	16 - 17	496,4	496,4
07-11-2011	17 - 18	613,69	613,69
07-11-2011	18 - 19	747,21	747,21
07-11-2011	19 - 20	456,21	571,57
07-11-2011	20 - 21	340,78	445,94
07-11-2011	21 - 22	338,4	338,92
07-11-2011	22 - 23	300,89	316
07-11-2011	23 - 00	289,73	289,73
08-11-2011	00 - 01	289,52	289,52
08-11-2011	01 - 02	285,87	285,87
08-11-2011	02 - 03	287,81	287,81
08-11-2011	03 - 04	283,86	283,86
08-11-2011	04 - 05	289,15	289,15
08-11-2011	05 - 06	305,52	305,52
08-11-2011	06 - 07	338,64	338,64
08-11-2011	07 - 08	409,42	409,42
08-11-2011	08 - 09	381,81	381,81
08-11-2011	09 - 10	404,88	440,97
08-11-2011	10 - 11	401,83	401,83
08-11-2011	11 - 12	394,83	442,09
08-11-2011	12 - 13	359,92	407,93
08-11-2011	13 - 14	352,93	390,96
08-11-2011	14 - 15	346,83	371,83
08-11-2011	15 - 16	364,76	367,74
08-11-2011	16 - 17	428,69	476,48
08-11-2011	17 - 18	581,27	631,88
08-11-2011	18 - 19	502,23	743,52
08-11-2011	19 - 20	398,48	567,2
08-11-2011	20 - 21	338,12	429,44
08-11-2011	21 - 22	318,62	322,34
08-11-2011	22 - 23	306,86	306,86
08-11-2011	23 - 00	295,55	295,55
09-11-2011	00 - 01	296,49	296,49
09-11-2011	01 - 02	289,34	289,34
09-11-2011	02 - 03	290,01	290,01
09-11-2011	03 - 04	292,47	292,47
09-11-2011	04 - 05	297,98	297,98
09-11-2011	05 - 06	312,19	312,19
09-11-2011	06 - 07	342,94	342,94
09-11-2011	07 - 08	372,64	497,25
09-11-2011	08 - 09	379,19	405,24
09-11-2011	09 - 10	364,97	477,89
09-11-2011	10 - 11	362,29	492,78
09-11-2011	11 - 12	365,79	478,41
09-11-2011	12 - 13	363,41	437,84
09-11-2011	13 - 14	358,79	431,74
09-11-2011	14 - 15	357,82	404,94
09-11-2011	15 - 16	368,99	368,99
09-11-2011	16 - 17	408,66	497,99
09-11-2011	17 - 18	484,37	594,76
09-11-2011	18 - 19	360,06	687,81
09-11-2011	19 - 20	336,91	572,43
09-11-2011	20 - 21	328,64	425,79
09-11-2011	21 - 22	336,09	342,34
09-11-2011	22 - 23	320,16	334,97
09-11-2011	23 - 00	301,03	301,03
10-11-2011	00 - 01	304,98	304,98
10-11-2011	01 - 02	297,09	297,09
10-11-2011	02 - 03	297,61	297,61
10-11-2011	03 - 04	300,14	300,14
10-11-2011	04 - 05	308,93	308,93
10-11-2011	05 - 06	321,13	321,13
10-11-2011	06 - 07	344,81	344,81
10-11-2011	07 - 08	504,93	504,93
10-11-2011	08 - 09	513,64	513,64
10-11-2011	09 - 10	491,38	491,38
10-11-2011	10 - 11	489,82	489,82
10-11-2011	11 - 12	433,32	492,79
10-11-2011	12 - 13	372,2	461,6
10-11-2011	13 - 14	367,36	407,78
10-11-2011	14 - 15	349,57	373,32
10-11-2011	15 - 16	372,94	372,94
10-11-2011	16 - 17	430,26	484,68
10-11-2011	17 - 18	550,11	579,14
10-11-2011	18 - 19	428,77	629,32
10-11-2011	19 - 20	367,73	473,14
10-11-2011	20 - 21	333,49	385,3
10-11-2011	21 - 22	324,11	324,11
10-11-2011	22 - 23	314,36	314,36
10-11-2011	23 - 00	304,24	304,24
11-11-2011	00 - 01	305,77	305,77
11-11-2011	01 - 02	296,69	296,69
11-11-2011	02 - 03	296,02	296,02
11-11-2011	03 - 04	297,66	297,66
11-11-2011	04 - 05	294,46	294,46
11-11-2011	05 - 06	307,71	307,71
11-11-2011	06 - 07	335,54	335,54
11-11-2011	07 - 08	377,95	377,95
11-11-2011	08 - 09	377,28	377,51
11-11-2011	09 - 10	353,47	377,36
11-11-2011	10 - 11	349,75	377,8
11-11-2011	11 - 12	337,4	389,93
11-11-2011	12 - 13	334,87	377,21
11-11-2011	13 - 14	330,4	348,41
11-11-2011	14 - 15	327,5	329,73
11-11-2011	15 - 16	323,11	329,96
11-11-2011	16 - 17	344,47	364,19
11-11-2011	17 - 18	385,02	490,39
11-11-2011	18 - 19	344,76	513,76
11-11-2011	19 - 20	321,7	410,92
11-11-2011	20 - 21	319,61	319,61
11-11-2011	21 - 22	317,68	317,68
11-11-2011	22 - 23	313,06	313,06
11-11-2011	23 - 00	304,13	304,13
12-11-2011	00 - 01	304,82	304,82
12-11-2011	01 - 02	294,4	294,4
12-11-2011	02 - 03	280,63	280,63
12-11-2011	03 - 04	277,81	277,81
12-11-2011	04 - 05	281,75	281,75
12-11-2011	05 - 06	288,82	288,82
12-11-2011	06 - 07	299,24	299,24
12-11-2011	07 - 08	312,04	326,7
12-11-2011	08 - 09	318,36	354,23
12-11-2011	09 - 10	318,66	389,96
12-11-2011	10 - 11	319,26	404,84
12-11-2011	11 - 12	318,74	395,16
12-11-2011	12 - 13	313,08	409,3
12-11-2011	13 - 14	311,74	372,1
12-11-2011	14 - 15	314,27	349,03
12-11-2011	15 - 16	319,03	371,35
12-11-2011	16 - 17	330,72	417,49
12-11-2011	17 - 18	424,04	527,63
12-11-2011	18 - 19	376,78	558,14
12-11-2011	19 - 20	339,65	482,98
12-11-2011	20 - 21	327,15	374,33
12-11-2011	21 - 22	321,34	343,44
12-11-2011	22 - 23	321,56	321,56
12-11-2011	23 - 00	313,75	313,75
13-11-2011	00 - 01	319,04	319,04
13-11-2011	01 - 02	307,88	307,88
13-11-2011	02 - 03	292,77	292,77
13-11-2011	03 - 04	292,17	292,17
13-11-2011	04 - 05	293,59	293,59
13-11-2011	05 - 06	293,59	293,59
13-11-2011	06 - 07	289,27	289,27
13-11-2011	07 - 08	291,35	291,35
13-11-2011	08 - 09	299,09	299,09
13-11-2011	09 - 10	320,23	320,23
13-11-2011	10 - 11	327,97	327,97
13-11-2011	11 - 12	345,31	354,98
13-11-2011	12 - 13	345,16	360,19
13-11-2011	13 - 14	326,7	326,7
13-11-2011	14 - 15	318,82	318,82
13-11-2011	15 - 16	323,43	323,43
13-11-2011	16 - 17	345,98	345,98
13-11-2011	17 - 18	395,17	395,17
13-11-2011	18 - 19	500,85	500,85
13-11-2011	19 - 20	349,7	482,99
13-11-2011	20 - 21	345,9	372,1
13-11-2011	21 - 22	343,23	343,23
13-11-2011	22 - 23	321,72	332,29
13-11-2011	23 - 00	307,8	307,8
14-11-2011	00 - 01	310,41	310,41
14-11-2011	01 - 02	300,81	300,81
14-11-2011	02 - 03	290,46	290,46
14-11-2011	03 - 04	290,01	290,01
14-11-2011	04 - 05	297,08	297,08
14-11-2011	05 - 06	319,41	319,41
14-11-2011	06 - 07	345,46	371,73
14-11-2011	07 - 08	508,14	508,14
14-11-2011	08 - 09	570,8	570,8
14-11-2011	09 - 10	529,87	529,87
14-11-2011	10 - 11	512,75	512,75
14-11-2011	11 - 12	503,08	503,08
14-11-2011	12 - 13	484,47	484,47
14-11-2011	13 - 14	482,99	482,99
14-11-2011	14 - 15	465,13	465,13
14-11-2011	15 - 16	506,06	506,06
14-11-2011	16 - 17	602,8	602,8
14-11-2011	17 - 18	826,81	826,81
14-11-2011	18 - 19	743,9	743,9
14-11-2011	19 - 20	442,05	594,62
14-11-2011	20 - 21	345,83	512,75
14-11-2011	21 - 22	339,13	351,04
14-11-2011	22 - 23	324,77	368,08
14-11-2011	23 - 00	314,87	314,87
15-11-2011	00 - 01	315,69	315,69
15-11-2011	01 - 02	313,68	313,68
15-11-2011	02 - 03	313,16	313,16
15-11-2011	03 - 04	309,14	309,14
15-11-2011	04 - 05	313,23	313,23
15-11-2011	05 - 06	326,77	326,77
15-11-2011	06 - 07	367,85	379,83
15-11-2011	07 - 08	423,82	542,51
15-11-2011	08 - 09	531,35	531,35
15-11-2011	09 - 10	508,51	508,51
15-11-2011	10 - 11	503,07	503,07
15-11-2011	11 - 12	491,24	491,24
15-11-2011	12 - 13	436,99	483,72
15-11-2011	13 - 14	419,05	490,42
15-11-2011	14 - 15	397,47	483,72
15-11-2011	15 - 16	439,15	491,17
15-11-2011	16 - 17	517,96	517,96
15-11-2011	17 - 18	676,47	676,47
15-11-2011	18 - 19	439,67	817,86
15-11-2011	19 - 20	344,78	565,58
15-11-2011	20 - 21	339,2	504,56
15-11-2011	21 - 22	338,01	372,69
15-11-2011	22 - 23	328,11	328,19
15-11-2011	23 - 00	317,47	317,47
16-11-2011	00 - 01	316,75	316,75
16-11-2011	01 - 02	312,36	312,36
16-11-2011	02 - 03	311,09	311,09
16-11-2011	03 - 04	304,25	304,25
16-11-2011	04 - 05	308,86	308,86
16-11-2011	05 - 06	329,7	329,7
16-11-2011	06 - 07	360,29	378,67
16-11-2011	07 - 08	379,04	509,8
16-11-2011	08 - 09	364,01	541,06
16-11-2011	09 - 10	345,4	535,85
16-11-2011	10 - 11	344,36	524,69
16-11-2011	11 - 12	340,71	527,67
16-11-2011	12 - 13	342,87	499,39
16-11-2011	13 - 14	339,75	491,2
16-11-2011	14 - 15	339	455,47
16-11-2011	15 - 16	351,06	475,57
16-11-2011	16 - 17	377,4	520,89
16-11-2011	17 - 18	408,96	670,56
16-11-2011	18 - 19	343,99	817,77
16-11-2011	19 - 20	338,85	568,9
16-11-2011	20 - 21	338,41	496,41
16-11-2011	21 - 22	338,11	344,51
16-11-2011	22 - 23	327,32	336,69
16-11-2011	23 - 00	318,24	318,24
17-11-2011	00 - 01	317,7	317,7
17-11-2011	01 - 02	315,54	315,54
17-11-2011	02 - 03	315,91	315,91
17-11-2011	03 - 04	314,57	314,57
17-11-2011	04 - 05	319,63	319,63
17-11-2011	05 - 06	326,78	326,78
17-11-2011	06 - 07	364,66	364,66
17-11-2011	07 - 08	352,23	491,17
17-11-2011	08 - 09	351,56	517,74
17-11-2011	09 - 10	344,04	525,41
17-11-2011	10 - 11	343,45	540,29
17-11-2011	11 - 12	344,27	543,27
17-11-2011	12 - 13	347,69	513,5
17-11-2011	13 - 14	347,39	513,5
17-11-2011	14 - 15	353,05	506,06
17-11-2011	15 - 16	407,52	558,89
17-11-2011	16 - 17	410,35	632,57
17-11-2011	17 - 18	547,88	712,94
17-11-2011	18 - 19	575,27	744,2
17-11-2011	19 - 20	409,01	565,59
17-11-2011	20 - 21	346,57	474,8
17-11-2011	21 - 22	344,56	397,4
17-11-2011	22 - 23	338,76	352,38
17-11-2011	23 - 00	326,03	326,03
18-11-2011	00 - 01	319,64	319,64
18-11-2011	01 - 02	315,69	315,69
18-11-2011	02 - 03	312,27	312,27
18-11-2011	03 - 04	308,1	308,1
18-11-2011	04 - 05	306,17	306,17
18-11-2011	05 - 06	324,1	324,1
18-11-2011	06 - 07	396,66	396,66
18-11-2011	07 - 08	433,13	542,53
18-11-2011	08 - 09	409,02	533,6
18-11-2011	09 - 10	355,43	557,41
18-11-2011	10 - 11	353,87	564,86
18-11-2011	11 - 12	355,06	558,16
18-11-2011	12 - 13	345,69	551,46
18-11-2011	13 - 14	337,2	510,53
18-11-2011	14 - 15	333,18	468,85
18-11-2011	15 - 16	339,73	446,53
18-11-2011	16 - 17	352,9	513,5
18-11-2011	17 - 18	387,06	602,07
18-11-2011	18 - 19	333,48	652,67
18-11-2011	19 - 20	324,33	552,2
18-11-2011	20 - 21	317,48	465,88
18-11-2011	21 - 22	316,29	343,3
18-11-2011	22 - 23	313,24	343,9
18-11-2011	23 - 00	309	309
19-11-2011	00 - 01	305,13	305,13
19-11-2011	01 - 02	302,08	302,08
19-11-2011	02 - 03	300,14	300,14
19-11-2011	03 - 04	299,4	299,4
19-11-2011	04 - 05	300,74	300,74
19-11-2011	05 - 06	305,28	305,28
19-11-2011	06 - 07	310,79	310,79
19-11-2011	07 - 08	311,38	327,46
19-11-2011	08 - 09	312,65	372,85
19-11-2011	09 - 10	313,32	417,51
19-11-2011	10 - 11	315,55	421,68
19-11-2011	11 - 12	315,55	426,74
19-11-2011	12 - 13	315,1	426,66
19-11-2011	13 - 14	313,84	381,04
19-11-2011	14 - 15	314,06	365,41
19-11-2011	15 - 16	316,81	355,22
19-11-2011	16 - 17	332,15	375,09
19-11-2011	17 - 18	348,44	512,77
19-11-2011	18 - 19	345,69	558,17
19-11-2011	19 - 20	332,82	491,93
19-11-2011	20 - 21	396,67	396,67
19-11-2011	21 - 22	364,67	364,67
19-11-2011	22 - 23	329,39	329,39
19-11-2011	23 - 00	313,02	313,02
20-11-2011	00 - 01	311,89	311,89
20-11-2011	01 - 02	306,83	306,83
20-11-2011	02 - 03	305,12	305,12
20-11-2011	03 - 04	304,9	304,9
20-11-2011	04 - 05	297,98	297,98
20-11-2011	05 - 06	294,03	294,03
20-11-2011	06 - 07	303,63	303,63
20-11-2011	07 - 08	304,53	304,53
20-11-2011	08 - 09	309,88	309,88
20-11-2011	09 - 10	341,74	341,74
20-11-2011	10 - 11	363,91	363,91
20-11-2011	11 - 12	381,03	381,03
20-11-2011	12 - 13	371,36	376,94
20-11-2011	13 - 14	354,24	360,19
20-11-2011	14 - 15	341,59	341,59
20-11-2011	15 - 16	321,79	321,79
20-11-2011	16 - 17	347,54	347,54
20-11-2011	17 - 18	454,71	454,71
20-11-2011	18 - 19	517,22	517,22
20-11-2011	19 - 20	502,34	502,34
20-11-2011	20 - 21	468,1	468,1
20-11-2011	21 - 22	394,43	394,43
20-11-2011	22 - 23	343,75	343,75
20-11-2011	23 - 00	312,34	312,34
21-11-2011	00 - 01	299,99	299,99
21-11-2011	01 - 02	295,89	295,89
21-11-2011	02 - 03	296,34	296,34
21-11-2011	03 - 04	296,71	296,71
21-11-2011	04 - 05	297,9	297,9
21-11-2011	05 - 06	312,86	312,86
21-11-2011	06 - 07	343,37	343,89
21-11-2011	07 - 08	465,79	558,15
21-11-2011	08 - 09	398,59	559,64
21-11-2011	09 - 10	436,25	532,85
21-11-2011	10 - 11	465,42	520,94
21-11-2011	11 - 12	465,42	520,27
21-11-2011	12 - 13	398,67	520,94
21-11-2011	13 - 14	465,13	527,64
21-11-2011	14 - 15	435,36	517,22
21-11-2011	15 - 16	361,01	520,94
21-11-2011	16 - 17	484,03	564,85
21-11-2011	17 - 18	518,48	654,15
21-11-2011	18 - 19	465,87	812,67
21-11-2011	19 - 20	374,33	587,92
21-11-2011	20 - 21	398,15	520,2
21-11-2011	21 - 22	343,82	357,14
21-11-2011	22 - 23	337,87	337,87
21-11-2011	23 - 00	305,79	305,79
22-11-2011	00 - 01	300,51	300,51
22-11-2011	01 - 02	297,75	297,75
22-11-2011	02 - 03	297,23	297,23
22-11-2011	03 - 04	298,72	298,72
22-11-2011	04 - 05	301,4	301,4
22-11-2011	05 - 06	316,36	316,36
22-11-2011	06 - 07	343,75	343,75
22-11-2011	07 - 08	538,06	538,06
22-11-2011	08 - 09	521,76	521,76
22-11-2011	09 - 10	521,46	521,46
22-11-2011	10 - 11	513,5	513,5
22-11-2011	11 - 12	511,41	511,41
22-11-2011	12 - 13	467,95	467,95
22-11-2011	13 - 14	502,41	502,41
22-11-2011	14 - 15	465,57	465,57
22-11-2011	15 - 16	469,14	469,14
22-11-2011	16 - 17	511,71	520,27
22-11-2011	17 - 18	669,78	669,78
22-11-2011	18 - 19	513,35	802,32
22-11-2011	19 - 20	511,27	511,27
22-11-2011	20 - 21	421,37	421,37
22-11-2011	21 - 22	337,94	337,94
22-11-2011	22 - 23	337,87	337,87
22-11-2011	23 - 00	299,09	299,09
23-11-2011	00 - 01	298,13	298,13
23-11-2011	01 - 02	291,44	291,44
23-11-2011	02 - 03	291,29	291,29
23-11-2011	03 - 04	293,89	293,89
23-11-2011	04 - 05	298,28	298,28
23-11-2011	05 - 06	308,85	308,85
23-11-2011	06 - 07	369,95	369,95
23-11-2011	07 - 08	541,05	569,33
23-11-2011	08 - 09	513,29	573,05
23-11-2011	09 - 10	509,79	561,89
23-11-2011	10 - 11	509,94	552,21
23-11-2011	11 - 12	509,79	549,23
23-11-2011	12 - 13	509,49	520,95
23-11-2011	13 - 14	509,57	521,03
23-11-2011	14 - 15	509,2	509,2
23-11-2011	15 - 16	469,68	520,21
23-11-2011	16 - 17	509,57	573,05
23-11-2011	17 - 18	515,45	663,84
23-11-2011	18 - 19	509,34	774,06
23-11-2011	19 - 20	338,99	566,35
23-11-2011	20 - 21	338,1	392,13
23-11-2011	21 - 22	332,37	332,37
23-11-2011	22 - 23	332,67	332,67
23-11-2011	23 - 00	281,69	281,69
24-11-2011	00 - 01	274,57	274,57
24-11-2011	01 - 02	270,33	270,33
24-11-2011	02 - 03	269,37	269,37
24-11-2011	03 - 04	270,71	270,71
24-11-2011	04 - 05	274,95	274,95
24-11-2011	05 - 06	282,76	282,76
24-11-2011	06 - 07	296,22	296,22
24-11-2011	07 - 08	350,38	350,38
24-11-2011	08 - 09	367,41	367,41
24-11-2011	09 - 10	446,41	446,41
24-11-2011	10 - 11	421,49	421,49
24-11-2011	11 - 12	419,93	419,93
24-11-2011	12 - 13	429,23	429,23
24-11-2011	13 - 14	418,29	418,29
24-11-2011	14 - 15	398,36	398,36
24-11-2011	15 - 16	371,06	371,06
24-11-2011	16 - 17	508,83	508,83
24-11-2011	17 - 18	620,41	620,41
24-11-2011	18 - 19	510,69	510,69
24-11-2011	19 - 20	300,83	381,47
24-11-2011	20 - 21	295,55	338,25
24-11-2011	21 - 22	292,35	292,35
24-11-2011	22 - 23	287,52	287,52
24-11-2011	23 - 00	277,62	277,62
25-11-2011	00 - 01	262,76	262,76
25-11-2011	01 - 02	254,06	254,06
25-11-2011	02 - 03	249,75	249,75
25-11-2011	03 - 04	252,5	252,5
25-11-2011	04 - 05	260,75	260,75
25-11-2011	05 - 06	267,14	267,14
25-11-2011	06 - 07	284,02	284,02
25-11-2011	07 - 08	291,46	291,46
25-11-2011	08 - 09	289,75	289,75
25-11-2011	09 - 10	287,52	287,52
25-11-2011	10 - 11	287,66	287,66
25-11-2011	11 - 12	289,08	289,08
25-11-2011	12 - 13	288,85	288,85
25-11-2011	13 - 14	289,67	289,67
25-11-2011	14 - 15	289,6	289,6
25-11-2011	15 - 16	291,98	291,98
25-11-2011	16 - 17	297,78	297,78
25-11-2011	17 - 18	299,56	299,56
25-11-2011	18 - 19	293,24	293,24
25-11-2011	19 - 20	286,4	286,4
25-11-2011	20 - 21	277,7	277,7
25-11-2011	21 - 22	273,46	273,46
25-11-2011	22 - 23	271,38	271,38
25-11-2011	23 - 00	262,31	262,31
26-11-2011	00 - 01	251,87	251,87
26-11-2011	01 - 02	238,19	238,19
26-11-2011	02 - 03	230,68	230,68
26-11-2011	03 - 04	228,59	228,59
26-11-2011	04 - 05	234,25	234,25
26-11-2011	05 - 06	243,24	243,24
26-11-2011	06 - 07	255,22	255,22
26-11-2011	07 - 08	255,81	255,81
26-11-2011	08 - 09	259,83	259,83
26-11-2011	09 - 10	265,41	265,41
26-11-2011	10 - 11	267,86	267,86
26-11-2011	11 - 12	269,05	269,05
26-11-2011	12 - 13	265,26	265,26
26-11-2011	13 - 14	263,03	263,03
26-11-2011	14 - 15	265,33	265,33
26-11-2011	15 - 16	274,85	274,85
26-11-2011	16 - 17	280,65	280,65
26-11-2011	17 - 18	283,92	283,92
26-11-2011	18 - 19	280,05	280,05
26-11-2011	19 - 20	272,17	272,17
26-11-2011	20 - 21	265,26	265,26
26-11-2011	21 - 22	261,91	261,91
26-11-2011	22 - 23	256,7	256,7
26-11-2011	23 - 00	240,42	240,42
27-11-2011	00 - 01	223,78	224,45
27-11-2011	01 - 02	132,31	195,3
27-11-2011	02 - 03	144,28	162,28
27-11-2011	03 - 04	143,54	150,9
27-11-2011	04 - 05	185,63	185,63
27-11-2011	05 - 06	167,33	171,5
27-11-2011	06 - 07	96,68	180,5
27-11-2011	07 - 08	189,94	189,94
27-11-2011	08 - 09	225,49	225,49
27-11-2011	09 - 10	256,06	256,06
27-11-2011	10 - 11	259,55	259,55
27-11-2011	11 - 12	263,35	263,35
27-11-2011	12 - 13	264,54	264,54
27-11-2011	13 - 14	258,66	258,66
27-11-2011	14 - 15	256,43	256,43
27-11-2011	15 - 16	262,68	262,68
27-11-2011	16 - 17	282,09	282,09
27-11-2011	17 - 18	287	287
27-11-2011	18 - 19	283,13	283,13
27-11-2011	19 - 20	279,41	279,41
27-11-2011	20 - 21	274,8	274,8
27-11-2011	21 - 22	268,11	268,11
27-11-2011	22 - 23	259,18	259,18
27-11-2011	23 - 00	253,31	253,31
28-11-2011	00 - 01	196,49	196,49
28-11-2011	01 - 02	197,9	197,9
28-11-2011	02 - 03	241,93	241,93
28-11-2011	03 - 04	247,66	247,66
28-11-2011	04 - 05	253,16	253,16
28-11-2011	05 - 06	263,2	263,2
28-11-2011	06 - 07	278,52	278,52
28-11-2011	07 - 08	304,03	304,03
28-11-2011	08 - 09	308,71	308,71
28-11-2011	09 - 10	323,66	323,66
28-11-2011	10 - 11	326,12	326,12
28-11-2011	11 - 12	333,41	333,41
28-11-2011	12 - 13	317,12	317,12
28-11-2011	13 - 14	333,11	333,11
28-11-2011	14 - 15	318,38	329,31
28-11-2011	15 - 16	333,7	366,8
28-11-2011	16 - 17	372,3	505,05
28-11-2011	17 - 18	419,45	514,87
28-11-2011	18 - 19	312,66	514,13
28-11-2011	19 - 20	294,66	339,13
28-11-2011	20 - 21	282,76	369,7
28-11-2011	21 - 22	278,37	278,37
28-11-2011	22 - 23	268,78	268,78
28-11-2011	23 - 00	256,73	256,73
29-11-2011	00 - 01	257,39	257,39
29-11-2011	01 - 02	249,29	249,29
29-11-2011	02 - 03	247,5	247,5
29-11-2011	03 - 04	250,33	250,33
29-11-2011	04 - 05	253,82	253,82
29-11-2011	05 - 06	261,93	261,93
29-11-2011	06 - 07	282,83	282,83
29-11-2011	07 - 08	301,05	311,24
29-11-2011	08 - 09	294,36	353,03
29-11-2011	09 - 10	284,69	348,8
29-11-2011	10 - 11	286,55	359,21
29-11-2011	11 - 12	288,04	330,05
29-11-2011	12 - 13	287,89	320,68
29-11-2011	13 - 14	287,89	364,41
29-11-2011	14 - 15	289,82	369,47
29-11-2011	15 - 16	303,28	357,35
29-11-2011	16 - 17	307,37	441,76
29-11-2011	17 - 18	304,55	508,54
29-11-2011	18 - 19	290,49	462,14
29-11-2011	19 - 20	282,38	369,25
29-11-2011	20 - 21	271,75	271,75
29-11-2011	21 - 22	266,77	266,77
29-11-2011	22 - 23	258,44	258,44
29-11-2011	23 - 00	244,75	244,75
30-11-2011	00 - 01	235,93	235,93
30-11-2011	01 - 02	207,59	207,59
30-11-2011	02 - 03	200,3	200,3
30-11-2011	03 - 04	213,09	213,09
30-11-2011	04 - 05	234,66	234,66
30-11-2011	05 - 06	253,03	253,03
30-11-2011	06 - 07	264,12	264,12
30-11-2011	07 - 08	278,25	278,25
30-11-2011	08 - 09	278,69	337,38
30-11-2011	09 - 10	277,58	277,58
30-11-2011	10 - 11	276,98	276,98
30-11-2011	11 - 12	276,09	276,09
30-11-2011	12 - 13	277,95	277,95
30-11-2011	13 - 14	278,02	278,02
30-11-2011	14 - 15	279,88	279,88
30-11-2011	15 - 16	284,64	310,16
30-11-2011	16 - 17	289,18	491,64
30-11-2011	17 - 18	294,46	542,96
30-11-2011	18 - 19	284,27	557,17
30-11-2011	19 - 20	278,4	418,82
30-11-2011	20 - 21	271,85	271,85
30-11-2011	21 - 22	268,21	268,21
30-11-2011	22 - 23	261,88	261,88
30-11-2011	23 - 00	252,14	252,14
01-12-2011	00 - 01	241,67	241,67
01-12-2011	01 - 02	219,29	219,29
01-12-2011	02 - 03	216,31	216,31
01-12-2011	03 - 04	220,7	220,7
01-12-2011	04 - 05	233,86	233,86
01-12-2011	05 - 06	253,94	253,94
01-12-2011	06 - 07	265,02	265,02
01-12-2011	07 - 08	277,81	277,81
01-12-2011	08 - 09	277,81	277,81
01-12-2011	09 - 10	274,54	274,54
01-12-2011	10 - 11	273,72	273,72
01-12-2011	11 - 12	274,83	274,83
01-12-2011	12 - 13	274,46	274,46
01-12-2011	13 - 14	273,94	273,94
01-12-2011	14 - 15	276,02	276,02
01-12-2011	15 - 16	283,68	283,68
01-12-2011	16 - 17	289,41	369,87
01-12-2011	17 - 18	429,13	489,66
01-12-2011	18 - 19	339,9	339,9
01-12-2011	19 - 20	415,97	415,97
01-12-2011	20 - 21	374,92	374,92
01-12-2011	21 - 22	337,07	337,07
01-12-2011	22 - 23	298,18	298,18
01-12-2011	23 - 00	260,33	260,33
02-12-2011	00 - 01	256,32	256,32
02-12-2011	01 - 02	253,05	253,05
